[2025-06-09T18:40:02.391+0200] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-06-09T18:41:44.671+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-03-24
[2025-06-09T18:41:44.964+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-03-24
[2025-06-09T18:41:45.332+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-03-25
[2025-06-09T18:41:45.744+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-03-25
[2025-06-09T18:41:46.043+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-03-26
[2025-06-09T18:41:46.538+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-03-26
[2025-06-09T18:41:47.126+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-03-27
[2025-06-09T18:41:47.643+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-03-27
[2025-06-09T18:41:48.300+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-03-28
[2025-06-09T18:41:49.045+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-03-28
[2025-06-09T18:41:49.711+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-03-29
[2025-06-09T18:41:50.424+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-03-29
[2025-06-09T18:41:51.109+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-03-30
[2025-06-09T18:41:51.686+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-03-30
[2025-06-09T18:41:52.303+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-03-31
[2025-06-09T18:41:52.884+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-03-31
[2025-06-09T18:41:53.500+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-04-01
[2025-06-09T18:41:54.090+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-04-01
[2025-06-09T18:41:54.703+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-04-02
[2025-06-09T18:41:55.185+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-04-02
[2025-06-09T18:41:55.738+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-04-03
[2025-06-09T18:41:56.522+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-04-03
[2025-06-09T18:41:57.095+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-04-04
[2025-06-09T18:41:57.774+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-04-04
[2025-06-09T18:41:58.254+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-04-05
[2025-06-09T18:41:58.845+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-04-05
[2025-06-09T18:41:59.366+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-04-06
[2025-06-09T18:41:59.904+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-04-06
[2025-06-09T18:42:00.553+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-04-07
[2025-06-09T18:42:01.134+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-04-07
[2025-06-09T18:42:01.789+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-04-08
[2025-06-09T18:42:02.403+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-04-08
[2025-06-09T18:42:03.225+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-04-09
[2025-06-09T18:42:03.727+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-04-09
[2025-06-09T18:42:05.232+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-04-10
[2025-06-09T18:42:05.765+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-04-10
[2025-06-09T18:42:06.506+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-04-11
[2025-06-09T18:42:07.185+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-04-11
[2025-06-09T18:42:08.046+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-04-12
[2025-06-09T18:42:08.714+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-04-12
[2025-06-09T18:42:09.391+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-04-13
[2025-06-09T18:42:09.989+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-04-13
[2025-06-09T18:42:10.393+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-04-14
[2025-06-09T18:42:10.692+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-04-14
[2025-06-09T18:42:10.951+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-04-15
[2025-06-09T18:42:11.392+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-04-15
[2025-06-09T18:42:11.867+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-04-16
[2025-06-09T18:42:12.161+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-04-16
[2025-06-09T18:42:12.530+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-04-17
[2025-06-09T18:42:12.983+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-04-17
[2025-06-09T18:42:13.353+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-04-18
[2025-06-09T18:42:13.625+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-04-18
[2025-06-09T18:42:14.054+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-04-19
[2025-06-09T18:42:14.445+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-04-19
[2025-06-09T18:42:14.852+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-04-20
[2025-06-09T18:42:15.175+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-04-20
[2025-06-09T18:42:15.592+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-04-21
[2025-06-09T18:42:15.943+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-04-21
[2025-06-09T18:42:16.302+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-04-22
[2025-06-09T18:42:16.645+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-04-22
[2025-06-09T18:42:16.961+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-04-23
[2025-06-09T18:42:17.339+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-04-23
[2025-06-09T18:42:17.712+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-04-24
[2025-06-09T18:42:18.169+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-04-24
[2025-06-09T18:42:18.552+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-04-25
[2025-06-09T18:42:18.946+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-04-25
[2025-06-09T18:42:19.392+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-04-26
[2025-06-09T18:42:19.685+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-04-26
[2025-06-09T18:42:20.129+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-04-27
[2025-06-09T18:42:20.706+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-04-27
[2025-06-09T18:42:21.154+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-04-28
[2025-06-09T18:42:21.714+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-04-28
[2025-06-09T18:42:22.200+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-04-29
[2025-06-09T18:42:22.623+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-04-29
[2025-06-09T18:42:23.122+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-04-30
[2025-06-09T18:42:23.781+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-04-30
[2025-06-09T18:42:24.697+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-05-01
[2025-06-09T18:42:25.234+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-05-01
[2025-06-09T18:42:25.727+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-05-02
[2025-06-09T18:42:26.143+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-05-02
[2025-06-09T18:42:26.604+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-05-03
[2025-06-09T18:42:27.256+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-05-03
[2025-06-09T18:42:27.774+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-05-04
[2025-06-09T18:42:28.423+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-05-04
[2025-06-09T18:42:29.229+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-05-05
[2025-06-09T18:42:29.818+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-05-05
[2025-06-09T18:42:30.623+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-05-06
[2025-06-09T18:42:31.263+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-05-06
[2025-06-09T18:42:33.662+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-05-07
[2025-06-09T18:42:33.982+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-05-07
[2025-06-09T18:42:34.258+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-05-08
[2025-06-09T18:42:34.915+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-05-08
[2025-06-09T18:42:35.702+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-05-09
[2025-06-09T18:42:36.484+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-05-09
[2025-06-09T18:42:37.808+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-05-10
[2025-06-09T18:42:38.495+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-05-10
[2025-06-09T18:42:39.290+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-05-11
[2025-06-09T18:42:39.937+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-05-11
[2025-06-09T18:42:41.137+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-05-12
[2025-06-09T18:42:41.729+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-05-12
[2025-06-09T18:42:42.297+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-05-13
[2025-06-09T18:42:43.067+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-05-13
[2025-06-09T18:42:43.708+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-05-14
[2025-06-09T18:42:44.338+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-05-14
[2025-06-09T18:42:45.038+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-05-15
[2025-06-09T18:42:45.957+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-05-15
[2025-06-09T18:42:46.729+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-05-16
[2025-06-09T18:42:47.474+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-05-16
[2025-06-09T18:42:48.030+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-05-17
[2025-06-09T18:42:48.506+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-05-17
[2025-06-09T18:42:48.938+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-05-18
[2025-06-09T18:42:49.429+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-05-18
[2025-06-09T18:42:49.786+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-05-19
[2025-06-09T18:42:50.276+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-05-19
[2025-06-09T18:42:50.877+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-05-20
[2025-06-09T18:42:51.478+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-05-20
[2025-06-09T18:42:52.153+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-05-21
[2025-06-09T18:42:53.155+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-05-21
[2025-06-09T18:42:53.958+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-05-22
[2025-06-09T18:42:54.347+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-05-22
[2025-06-09T18:42:54.757+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-05-23
[2025-06-09T18:42:55.108+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-05-23
[2025-06-09T18:42:55.426+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-05-24
[2025-06-09T18:42:55.857+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-05-24
[2025-06-09T18:42:56.228+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-05-25
[2025-06-09T18:42:56.446+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-05-25
[2025-06-09T18:42:56.947+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-05-26
[2025-06-09T18:42:57.366+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-05-26
[2025-06-09T18:42:57.696+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-05-27
[2025-06-09T18:42:58.156+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-05-27
[2025-06-09T18:42:58.513+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-05-28
[2025-06-09T18:42:58.957+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-05-28
[2025-06-09T18:42:59.296+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-05-29
[2025-06-09T18:42:59.696+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-05-29
[2025-06-09T18:43:00.008+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-05-30
[2025-06-09T18:43:00.486+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-05-30
[2025-06-09T18:43:00.898+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-05-31
[2025-06-09T18:43:01.238+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-05-31
[2025-06-09T18:43:01.597+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-06-01
[2025-06-09T18:43:02.146+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-06-01
[2025-06-09T18:43:02.506+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-06-02
[2025-06-09T18:43:02.817+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-06-02
[2025-06-09T18:43:03.507+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-06-03
[2025-06-09T18:43:04.187+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-06-03
[2025-06-09T18:43:04.902+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-06-04
[2025-06-09T18:43:05.771+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-06-04
[2025-06-09T18:43:06.697+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-06-05
[2025-06-09T18:43:07.686+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-06-05
[2025-06-09T18:43:09.296+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-06-06
[2025-06-09T18:43:11.454+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-06-06
[2025-06-09T18:43:12.454+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-06-07
[2025-06-09T18:43:13.187+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-06-07
[2025-06-09T18:43:13.804+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-06-08
[2025-06-09T18:43:14.429+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-06-08
[2025-06-09T18:43:15.044+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-06-09
[2025-06-09T18:43:15.643+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-06-09
[2025-06-09T18:43:16.345+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-06-10
[2025-06-09T18:43:16.965+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-06-10
[2025-06-09T18:43:17.371+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-06-11
[2025-06-09T18:43:18.121+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-06-11
[2025-06-09T18:43:18.704+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-06-12
[2025-06-09T18:43:19.284+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-06-12
[2025-06-09T18:43:19.924+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-06-13
[2025-06-09T18:43:20.434+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-06-13
[2025-06-09T18:43:21.373+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-06-14
[2025-06-09T18:43:22.563+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-06-14
[2025-06-09T18:43:23.359+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-06-15
[2025-06-09T18:43:25.029+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-06-15
[2025-06-09T18:43:26.183+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-06-16
[2025-06-09T18:43:26.896+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-06-16
[2025-06-09T18:43:27.667+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-06-17
[2025-06-09T18:43:28.533+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-06-17
[2025-06-09T18:43:29.208+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-06-18
[2025-06-09T18:43:29.506+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-06-18
[2025-06-09T18:43:29.904+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-06-19
[2025-06-09T18:43:30.283+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-06-19
[2025-06-09T18:43:30.491+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-06-20
[2025-06-09T18:43:30.964+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-06-20
[2025-06-09T18:43:31.324+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/istanbul/2023-06-21
[2025-06-09T18:43:31.580+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/moscow/2023-06-21
